4674;4750258314102;Фурасол пор д/р-ра 100мг пак №15;Олайнфарм (Латвия);515,00;;2;;
4675;4750258314102;Фурасол пор д/р-ра 100мг пак №15;Олайнфарм (Латвия);615,00;;1;;
4676;4603276009256;Фурацилин Авексима таб шип 20мг N10;Ирбитский ХФЗ (Россия);115,00;;2;;
4677;4602824016142;Фурацилин р-р 400мл;Дальхимфарм (Россия);135,00;;5;;
4678;4602824016142;Фурацилин р-р 400мл;Дальхимфарм (Россия);137,00;;1;;
4679;4670010371306;ФУРАЦИЛИН СПРЕЙ ФЛ. 45МЛ;Эско-фарм ООО;120,00;;2;;
4680;4603988015293;Фурацилин таб 0,02 N20;Обновление ПФК (Россия);59,00;;3;;
4681;4810201000107;Фуросемид амп 20мг/ 2мл N10;Борисовский ЗМП (Беларусь);21,90;;1;;
4682;4810201001289;Фуросемид таб 0,04 N50;Борисовский ЗМП (Беларусь);19,10;;3;;
4683;4810201001289;Фуросемид таб 0,04 N50;Борисовский ЗМП (Беларусь);19,70;;3;;
4684;3800010629409;Фуросемид таб 40мг N20;Sopharma JSC (Болгария);22,80;;1;;
4685;7046264364109;Фуцидин крем 2% 15г;LEO Pharmaceutical (Дания);520,00;;1;;
4686;5702191009897;Фуцидин мазь 2% 15г;LEO Pharmaceutical (Дания);520,00;;2;;
4687;8904102204248;ХАЙНЕМОКС 0,4 N5 ТАБЛ П/ПЛЕН/ОБОЛОЧ;Хайгланс Лабораториз Пвт.Лтд.;364,00;;1;;
4688;;Халат хир н/ст дл 120см  р-р 52-54;Гекса (Россия);57,00;;6;;
4689;5995327211084;Халиксол сироп 100мл;Egis Pharmaceuticals (Венгрия);112,70;;2;;
4690;5995327155524;Хартил таб 10мг N28;Эгис Фармацевтический завод (Венгрия);545,00;;2;;
4691;5995327155500;Хартил таб 5мг N28;Egis Pharmaceuticals (Венгрия);430,00;;1;;
4692;5995327122250;Хартил-Д таб 5мг+25мг N28;Egis Pharmaceuticals (Венгрия);665,00;;1;;
4693;4049500036832;Хартманн Адаптер Tensoval;Paul Hartmann (Германия);761,90;;1;;
4694;4049500812368;Хартманн бинт Пеха-Хавт самофикс 4м х 4см;Paul Hartmann (Германия);110,00;;2;;
4695;4049500749923;Хартманн бинт Пеха-Хавт самофикс 4м х 4см (белый);Paul Hartmann (Германия);100,00;;2;;
4696;4049500749947;Хартманн бинт Пеха-Хавт самофикс 4м х 6см;Paul Hartmann (Германия);122,00;;3;;
4697;4049500812276;Хартманн бинт Пеха-Хавт самофикс 4м х 6см (синий);Paul Hartmann (Германия);115,00;;1;;
4698;4049500812542;Хартманн бинт Пеха-Хавт самофикс 4м х 8см (красный);Paul Hartmann (Германия);165,00;;6;;
4699;4049500881388;Хартманн Космопор Е повязка самоклеющ п/операц 10см*6см;Paul Hartmann (Германия);14,00;;24;;
4700;4049500881395;Хартманн Космопор Е повязка самоклеющ п/операц 15см*6см;Paul Hartmann (Германия);20,00;;12;;
4701;4049500881425;Хартманн Космопор Е повязка самоклеющ п/операц 15см*8см;Paul Hartmann (Германия);23,00;;9;;
4702;4049500881418;Хартманн Космопор Е повязка самоклеющ п/операц 20см*10см;Paul Hartmann (Германия);40,00;;2;;
4703;4049500881456;Хартманн Космопор Е повязка самоклеющ п/операц 20см*8см;Paul Hartmann (Германия);30,00;;12;;
4704;4049500881449;Хартманн Космопор Е повязка самоклеющ п/операц 25см*10см;Paul Hartmann (Германия);45,00;;47;;
4705;4049500881432;Хартманн Космопор Е повязка самоклеющ п/операц 35см*10см;Paul Hartmann (Германия);59,00;;3;;
4706;4049500881371;Хартманн Космопор Е повязка самоклеющ п/операц 7,2см*5см;Paul Hartmann (Германия);8,00;;18;;
4707;4049500112994;Хартманн Меналинд профешнал лосьон д/тела 250мл (моющий);Paul Hartmann (Германия);240,00;;1;;
4708;4049500216425;Хартманн Повязка Бранолинд N 10см*20см (перуан бальзам);Paul Hartmann (Германия);80,00;;3;;
4709;4049500216418;Хартманн Повязка Бранолинд N 7,5см*10см (перуан бальзам);Paul Hartmann (Германия);65,00;;6;;
4710;4052199261140;Хартманн салфетки влаж Моликар Скин №50;Paul Hartmann (Германия);230,00;;1;;
4711;4049500834735;Хартманн тонометр Tensoval comfort автомат (22-32см) М;Paul Hartmann (Германия);3300,00;;1;;
4712;4049500835459;Хартманн тонометр Tensoval Mobil авт/зап;Paul Hartmann (Германия);2700,00;;1;;
4713;4049500341264;Хартманн штанишки Молипанс Comf д/фиксации прокладок (бол);Paul Hartmann (Германия);90,00;;2;;
4714;4049500341271;Хартманн штанишки Молипанс Comf д/фиксации прокладок (экстра бол);Paul Hartmann (Германия);99,00;;3;;
4715;4605342000310;Хвойный концентрат кедровый 800г;Уралмедпром (Россия);50,00;;1;;
4716;4605342000327;Хвойный концентрат можжевеловый 800г;Уралмедпром (Россия);70,00;;1;;
4717;4605342000303;Хвойный концентрат сосновый 800г;Уралмедпром (Россия);50,00;;2;;
4718;4603762002150;Хвоща полевого трава 50г;Фитофарм (Россия);44,00;;3;;
4719;4665273150041;Хелинорм капс 324мг №28;Крафт (Россия);1337,00;;2;;
4720;8600097306072;Хемомицин сусп 100мг/5мл 20мл;Hemofarm A.D.(Сербия);136,40;;3;;
4721;8600097306065;Хемомицин тб 500мг N3;Hemofarm A.D.(Сербия);308,00;;1;;
4722;4030096245173;Хилак форте 100мл;Merkle GmbH (Германия);410,00;;2;;
4723;4030096245166;Хилак форте 30мл;Merkle GmbH (Германия);290,00;;1;;
4724;4031626710369;Хило-Комод капли 10мл;Ursapharm Arzneimittel GmbH & Co KG (Германия);480,00;;1;;
4725;4031626710673;Хилозар-Комод капли 10мл;Ursapharm Arzneimittel GmbH & Co KG (Германия);550,00;;1;;
4726;4031626710802;Хилопарин-Комод р-р увл офтальм 10мл;Ursapharm Arzneimittel GmbH & Co KG (Германия);550,00;;1;;
4727;4602072021578;Химотрипсин пор 10мг N10;Самсон-мед (Россия);800,00;;1;;
4728;;Хлорамин Б 0,3кг;КНР;130,00;;1;;
4729;4603905003587;Хлоргексидин р-р д/мест и нар прим 100мл (пластик);Тульская ФФ (Россия);14,20;;4;;
4730;4602453002790;Хлоргексидин спрей д/наруж прим 0,05% 100мл (спиртовый);Росбио (Россия);21,10;;40;;
4731;4602509016375;Хлоргексидин супп ваг 16мг N10;Биохимик (Россия);128,50;;1;;
4732;4607019011056;Хлоргексидин супп ваг 16мг N10;Фармпроект (Россия);131,00;;1;;
4733;4607027767235;Хлоропирамин таб 25мг №20;Озон ООО(Россия);64,00;;4;;
4734;4670010370958;Хлорофиллипт Виалайн спрей 45мл (д/полос рта);Эско-Фарм (Армения);210,00;;2;;
4735;4605180005812;Хлорофиллипт р-р масл 2% 20мл;Вифитех (Россия);165,00;;2;;
4736;4605180006956;Хлорофиллипт р-р спирт 1% 50мл;Вифитех (Россия);270,00;;2;;
4737;4605180006642;Хлорофиллипт таб д/расс 25мг №20;Вифитех (Россия);115,00;;1;;
4738;4607051791657;Хна Иранская пор 25г (бесцветная);Фитокосметик (Россия);19,00;;5;;
4739;4607051791626;Хна Иранская пор 25г (красящяя);Фитокосметик (Россия);19,00;;5;;
4740;4810133003788;Холензим таб N50;Белмедпрепараты (Беларусь);210,00;;4;;
4741;5904398445021;Холисал гель 10г;Jelfa (Польша);380,00;;3;;
4742;46164216;Холлс леденцы №9 (арбуз);Россия;25,00;;5;;
4743;46164254;Холлс леденцы №9 (ассорти);Россия;25,00;;2;;
4744;7622210505996;Холлс леденцы №9 (гранат/асаи);Россия;25,00;;5;;
4745;46190376;Холлс леденцы №9 (клубника);Россия;25,00;;4;;
4746;46177889;Холлс леденцы №9 (ментол экстра);Россия;25,00;;4;;
4747;46164209;Холлс леденцы №9 (оригинал);Россия;25,00;;1;;
4748;4605180005072;Холос сироп 140мл;Вифитех (Россия);65,00;;1;;
4749;4605180005072;Холос сироп 140мл;Вифитех (Россия);75,00;;2;;
4750;4603679007446;Холосас сироп 215мл (300г);Алтайвитамины (Россия);175,00;;2;;
4751;4602242007326;Хонда капс N30;Эвалар (Россия);280,00;;1;;
4752;4602242007081;Хонда крем 50мл;Эвалар (Россия);230,00;;1;;
4753;4605964006677;Хондрогард р-р в/м в/суст 100мг/мл 2мл амп N25;Сотекс ФармФирма (Россия);2397,00;;0,8;;
4754;4602565015664;Хондроитин-АКОС капс 250мг N50;Синтез (Россия);310,00;;2;;
4755;4602565004323;Хондроитин-АКОС мазь 5% 30г;Синтез (Россия);168,00;;1;;
4756;4601026303838;Хондроксид гель 5% 30г;Нижфарм (Россия);395,00;;2;;
4757;4601026066160;Хондроксид мазь 5% 30г;Нижфарм (Россия);370,00;;1;;
4758;4607143560956;Хондроксид таб 250мг №60;Нижфарм (Россия);798,00;;2;;
4759;4605260003202;Хондролон амп 100мг N10;Микроген (Россия);800,00;;1;;
4760;4605260003202;Хондролон амп 100мг N10;Микроген (Россия);890,00;;1;;
4761;3760001050028;Хофитол р-р 120мл;Lab Rosa-Phytopharma (Франция);570,00;;1;;
4762;3760001050028;Хофитол р-р 120мл;Lab Rosa-Phytopharma (Франция);654,00;;1;;
4763;3760001050165;Хофитол таб п/о N180;Lab Rosa-Phytopharma (Франция);1110,00;;1;;
4764;3760001050158;Хофитол таб п/о N60;Lab Rosa-Phytopharma (Франция);482,00;;2;;
4765;4605370001945;Хранитель бальзам 30г;Зеленая дубрава (Россия);105,00;;2;;
4766;4607041061463;Худеем за неделю Кисель очищающий 400г;Леовит (Россия);325,00;;2;;
4767;4602329000073;Целанид таб 0,0025 N30;Вилар (Россия);35,00;;4;;
4768;4607131042488;Целебрекс капс 100мг N10;Pfizer (Германия);620,00;;1;;
4769;4607131042495;Целебрекс капс 200мг N10;Pfizer (Германия);530,00;;1;;
4770;4607131042501;Целебрекс капс 200мг N30;Pfizer (Германия);1280,00;;1;;
4771;4250369506255;Целестодерм-В крем 15г;Schering-Plough Labo N.V. (Бельгия);237,10;;1;;
4772;4250369506293;Целестодерм-В крем с гарам 15г;Schering-Plough Labo N.V. (Бельгия);465,00;;1;;
4773;4250369506316;Целестодерм-В мазь с гарам 15г;Schering-Plough Central East AG (Бельгия);452,00;;1;;
4774;4601654000369;Цель Т N50;Heel (Германия);450,00;;2;;
4775;4601654000185;Цель Т амп 2,2мл N5;Heel (Германия);871,00;;2;;
4776;4601654000116;Цель Т мазь 50г;Heel (Германия);785,00;;1;;
4777;5415062311660;Центрум А-Z таб N30;Пфайзер Консьюмер Мэнюфэкчуринг (Италия);530,00;;1;;
4778;8433042010546;Цераксон 100мг/мл р-р д/приема внутрь 10мл пакет №10;Феррер Интернасьональ (Испания);1686,90;;2;;
4779;8433042001414;Цераксон 100мг/мл р-р д/приема внутрь фл 30мл;Феррер Интернасьональ (Испания);727,60;;1;;
4780;8433042001414;Цераксон 100мг/мл р-р д/приема внутрь фл 30мл;Феррер Интернасьональ (Испания);730,70;;1;;
